Date,Open,High,Low,Close,Volume
2020-03-23,15.34000015258789,15.489999771118164,14.03499984741211,14.619999885559082,1401400
2020-03-24,15.845000267028809,17.674999237060547,15.524999618530273,17.655000686645508,1636400
2020-03-25,17.655000686645508,21.5,17.520000457763672,21.05500030517578,1443400
2020-03-26,21.385000228881836,21.985000610351562,20.209999084472656,21.84000015258789,1474400
2020-03-27,20.795000076293945,21.450000762939453,19.6299991607666,19.655000686645508,1018800
2020-03-30,19.520000457763672,19.549999237060547,18.434999465942383,19.03499984741211,992600
2020-03-31,18.899999618530273,19.135000228881836,17.90999984741211,18.2549991607666,1198200
2020-04-01,17.125,17.420000076293945,15.850000381469727,15.925000190734863,1208000
2020-04-02,15.774999618530273,16.145000457763672,14.470000267028809,15.425000190734863,1351200
2020-04-03,15.385000228881836,16.315000534057617,15.125,16.014999389648438,1827800
2020-04-06,17.43000030517578,19.5,17.15999984741211,19.334999084472656,1529800
2020-04-07,20.90999984741211,21.540000915527344,19.649999618530273,20.25,2003400
2020-04-08,20.75,22.65999984741211,20.479999542236328,22.549999237060547,1339600
2020-04-09,23.610000610351562,25.350000381469727,22.670000076293945,23.479999542236328,1286200
2020-04-13,23.239999771118164,23.239999771118164,19.844999313354492,20.645000457763672,1140200
2020-04-14,21.46500015258789,21.989999771118164,20.475000381469727,21.209999084472656,827200
2020-04-15,19.940000534057617,20.139999389648438,19.135000228881836,19.559999465942383,760000
2020-04-16,19.5,20.135000228881836,19.145000457763672,19.655000686645508,1106400
2020-04-17,20.719999313354492,21.485000610351562,20.350000381469727,21.059999465942383,876600
2020-04-20,20.05500030517578,20.78499984741211,19.325000762939453,19.625,922000
2020-04-21,18.639999389648438,19.440000534057617,18.4950008392334,19.264999389648438,1325600
2020-04-22,19.9950008392334,20.1200008392334,19.2450008392334,19.579999923706055,758400
2020-04-23,19.709999084472656,20.540000915527344,19.174999237060547,20.200000762939453,1363800
2020-04-24,20.440000534057617,21.700000762939453,20.19499969482422,21.299999237060547,1017600
2020-04-27,21.565000534057617,22.645000457763672,21.360000610351562,22.34000015258789,990000
2020-04-28,23.665000915527344,24.315000534057617,23.329999923706055,24.165000915527344,1313000
2020-04-29,25.440000534057617,27.56999969482422,25.030000686645508,26.780000686645508,1376200
2020-04-30,25.989999771118164,26.905000686645508,25.584999084472656,26.280000686645508,1825000
2020-05-01,24.889999389648438,26.020000457763672,24.69499969482422,25.975000381469727,990800
2020-05-04,25.209999084472656,26.9950008392334,24.93000030517578,26.770000457763672,1164600
2020-05-05,27.3799991607666,28.299999237060547,27.165000915527344,27.55500030517578,1147400
2020-05-06,27.729999542236328,28.104999542236328,27.19499969482422,27.350000381469727,873000
2020-05-07,27.9950008392334,28.350000381469727,27.71500015258789,28.110000610351562,851800
2020-05-08,28.934999465942383,29.850000381469727,28.204999923706055,29.75,729000
2020-05-11,29.06999969482422,29.510000228881836,28.415000915527344,29.030000686645508,969000
2020-05-12,29.1200008392334,29.1200008392334,28.010000228881836,28.010000228881836,892400
2020-05-13,27.719999313354492,27.799999237060547,26.459999084472656,26.889999389648438,1135600
2020-05-14,25.969999313354492,27.31999969482422,25.09000015258789,27.30500030517578,631600
2020-05-15,27.200000762939453,28.96500015258789,26.739999771118164,28.43000030517578,719200
2020-05-18,30.454999923706055,32.58000183105469,30.40999984741211,32.314998626708984,1090400
2020-05-19,31.885000228881836,33.68000030517578,31.274999618530273,32.689998626708984,1052200
2020-05-20,33.57500076293945,33.974998474121094,31.735000610351562,32.400001525878906,857800
2020-05-21,32.35499954223633,34,32.35499954223633,33.3849983215332,564200
2020-05-22,33.685001373291016,34.540000915527344,33.09000015258789,34.334999084472656,518600
2020-05-26,36.2400016784668,36.584999084472656,35.165000915527344,35.54999923706055,941200
2020-05-27,36.6150016784668,38.15999984741211,36.43000030517578,38.04999923706055,968800
2020-05-28,39.06999969482422,39.21500015258789,35.525001525878906,35.6349983215332,1269800
2020-05-29,35.26499938964844,36.5099983215332,34.7400016784668,34.75,1264000
2020-06-01,35.10499954223633,36.48500061035156,34.470001220703125,35.334999084472656,726400
2020-06-02,35.935001373291016,36.540000915527344,35.314998626708984,36.130001068115234,670200
2020-06-03,37.060001373291016,38.28499984741211,36.625,38.09000015258789,647000
2020-06-04,37.525001525878906,38.595001220703125,36.71500015258789,36.83000183105469,665800
2020-06-05,37.63999938964844,38.52000045776367,37.07500076293945,38.165000915527344,1100400
2020-06-08,38.94499969482422,39.630001068115234,37.244998931884766,37.564998626708984,722200
2020-06-09,36.540000915527344,38.025001525878906,36.47999954223633,37.58000183105469,839600
2020-06-10,37.209999084472656,38.36000061035156,36.27000045776367,37.47999954223633,601200
2020-06-11,35.88999938964844,36.38999938964844,33.45000076293945,33.54499816894531,1290000
2020-06-12,35.40999984741211,35.86000061035156,33.56999969482422,35.10499954223633,796000
2020-06-15,33.34000015258789,37.25,33.13999938964844,37.19499969482422,1019200
2020-06-16,39.244998931884766,39.349998474121094,37.01499938964844,38.60499954223633,1062400
2020-06-17,38.4900016784668,39.095001220703125,37.45000076293945,37.72999954223633,546600
2020-06-18,37.025001525878906,37.60499954223633,36.31999969482422,37.18000030517578,779000
2020-06-19,37.79999923706055,37.79999923706055,36.125,36.709999084472656,1553400
2020-06-22,36.34000015258789,37.65999984741211,36.14500045776367,37.63999938964844,751000
2020-06-23,38.154998779296875,38.345001220703125,37.32500076293945,38.224998474121094,611600
2020-06-24,37.404998779296875,37.654998779296875,35.654998779296875,36.595001220703125,934400
2020-06-25,35.5,36.18000030517578,34.095001220703125,36.1349983215332,1171400
2020-06-26,36.07500076293945,36.07500076293945,35.03499984741211,35.30500030517578,1061400
2020-06-29,35.375,37.20500183105469,35.0099983215332,36.79999923706055,1043000
2020-06-30,36.79499816894531,38.21500015258789,36.599998474121094,38.060001373291016,841200
2020-07-01,38.029998779296875,38.18000030517578,36.505001068115234,36.665000915527344,751400
2020-07-02,37.665000915527344,37.720001220703125,36.665000915527344,36.7400016784668,495200
2020-07-06,37.880001068115234,38.18000030517578,37.07500076293945,38.14500045776367,478400
2020-07-07,37.65999984741211,39.275001525878906,37.599998474121094,38.51499938964844,1194400
2020-07-08,38.654998779296875,41.68000030517578,38.654998779296875,41.099998474121094,1623600
2020-07-09,41.45000076293945,41.88999938964844,38.6150016784668,38.95000076293945,929600
2020-07-10,39.16999816894531,40.18000030517578,38.875,39.69499969482422,507600
2020-07-13,40.3849983215332,40.96500015258789,38.5,38.55500030517578,843800
2020-07-14,38.42499923706055,39.85499954223633,37.92499923706055,39.775001525878906,621400
2020-07-15,41.30500030517578,41.39500045776367,39.775001525878906,41.10499954223633,706800
2020-07-16,41.35499954223633,42.189998626708984,40.779998779296875,41.8849983215332,738800
2020-07-17,42.25,42.68000030517578,41.415000915527344,41.564998626708984,860000
2020-07-20,41.48500061035156,42.08000183105469,40.84000015258789,42.005001068115234,670000
2020-07-21,42.939998626708984,43.28499984741211,42.25,42.48500061035156,863600
2020-07-22,42.20500183105469,45.400001525878906,42.14500045776367,44.67499923706055,1393800
2020-07-23,47.5,49,43.81999969482422,44.75,2341400
2020-07-24,44.720001220703125,46.099998474121094,44.22999954223633,45.689998626708984,991600
2020-07-27,46.1150016784668,49.040000915527344,45.875,49.005001068115234,1283000
2020-07-28,49.3650016784668,50.41999816894531,48.720001220703125,48.90999984741211,1562000
2020-07-29,49.08000183105469,51.65999984741211,48.91999816894531,51.494998931884766,1168200
2020-07-30,50.529998779296875,51.09000015258789,49.959999084472656,50.025001525878906,1015800
2020-07-31,49.8849983215332,49.95000076293945,48.16999816894531,49.59000015258789,1207200
2020-08-03,49.790000915527344,51.3849983215332,49.584999084472656,51.07500076293945,1065200
2020-08-04,50.68000030517578,51.6150016784668,49.625,49.790000915527344,797800
2020-08-05,50.404998779296875,51.2400016784668,49.7400016784668,50.80500030517578,752800
2020-08-06,50.790000915527344,51.63999938964844,50.165000915527344,50.29499816894531,794200
2020-08-07,49.95500183105469,50.59000015258789,48.959999084472656,49.97999954223633,700000
2020-08-10,50.334999084472656,52.75,50.255001068115234,50.904998779296875,594000
2020-08-11,51.290000915527344,51.595001220703125,48.90999984741211,48.970001220703125,1008000
2020-08-12,49.57500076293945,49.85499954223633,48.7599983215332,49.790000915527344,626000
2020-08-13,49.44499969482422,50.494998931884766,49.040000915527344,50.084999084472656,538200
2020-08-14,49.75,49.75,48.834999084472656,49.415000915527344,699600
2020-08-17,49.66999816894531,51.84000015258789,49.560001373291016,51.44499969482422,555000
2020-08-18,52,53.494998931884766,51.44499969482422,51.77000045776367,1250200
2020-08-19,51.90999984741211,51.90999984741211,51,51.439998626708984,461200
2020-08-20,50.80500030517578,52.375,50.3849983215332,51.0099983215332,446600
2020-08-21,50.60499954223633,52.665000915527344,50.23500061035156,52.27000045776367,742000
2020-08-24,52.63999938964844,52.67499923706055,51.52000045776367,51.9900016784668,579800
2020-08-25,52.3650016784668,52.3650016784668,50.755001068115234,51.55500030517578,603800
2020-08-26,51.790000915527344,51.790000915527344,50.244998931884766,50.34000015258789,611400
2020-08-27,50.86000061035156,51.17499923706055,49.084999084472656,49.224998474121094,702800
2020-08-28,49.70000076293945,50.189998626708984,49.125,49.45000076293945,601200
2020-08-31,49.5,49.619998931884766,47.599998474121094,48.01499938964844,903400
2020-09-01,47.625,50.43000030517578,47.275001525878906,50.400001525878906,939600
2020-09-02,50.72999954223633,50.72999954223633,48.65999984741211,49.73500061035156,596200
2020-09-03,50.025001525878906,50.025001525878906,46.915000915527344,47.400001525878906,691600
2020-09-04,47.82500076293945,48.46500015258789,44.68000030517578,46.650001525878906,815600
2020-09-08,45.78499984741211,47.755001068115234,45.400001525878906,47.255001068115234,820000
2020-09-09,47.709999084472656,49.724998474121094,47.54999923706055,49.45000076293945,676400
2020-09-10,49.7599983215332,50.4900016784668,48.95000076293945,49.19499969482422,806200
2020-09-11,49.55500030517578,50.525001525878906,49.185001373291016,49.75,619600
2020-09-14,50.33000183105469,50.904998779296875,49.290000915527344,50.025001525878906,569800
2020-09-15,50.01499938964844,51.345001220703125,49.720001220703125,50.41999816894531,950400
2020-09-16,51.060001373291016,52.494998931884766,50.53499984741211,51.75,767400
2020-09-17,50.790000915527344,51.55500030517578,49.525001525878906,50.880001068115234,685600
2020-09-18,51.29999923706055,51.650001525878906,49.439998626708984,50.505001068115234,1585000
2020-09-21,50.20500183105469,51.064998626708984,48.5,50.8650016784668,742000
2020-09-22,50.94499969482422,53.845001220703125,50.650001525878906,53.650001525878906,856800
2020-09-23,53.70000076293945,54.38999938964844,50.720001220703125,50.79499816894531,979000
2020-09-24,50.709999084472656,52.040000915527344,49.744998931884766,51.154998779296875,545000
2020-09-25,50.89500045776367,51.959999084472656,50.540000915527344,51,513600
2020-09-28,52.15999984741211,54.21500015258789,52,53.98500061035156,811800
2020-09-29,53.98500061035156,54.54999923706055,53.14500045776367,53.314998626708984,594400
2020-09-30,53.31999969482422,55.994998931884766,53.31999969482422,55.19499969482422,1300600
2020-10-01,56.130001068115234,56.970001220703125,55.20500183105469,56.69499969482422,781800
2020-10-02,55.3650016784668,58.154998779296875,55.224998474121094,57.505001068115234,618800
2020-10-05,58.03499984741211,58.529998779296875,55.52000045776367,56.540000915527344,863600
2020-10-06,57.119998931884766,57.57500076293945,54.5,54.935001373291016,808600
2020-10-07,56.244998931884766,56.654998779296875,53.599998474121094,54.6150016784668,851200
2020-10-08,54.334999084472656,56.56999969482422,54.32500076293945,55.81999969482422,713600
2020-10-09,56.79999923706055,57.19499969482422,55.685001373291016,56.36000061035156,708200
2020-10-12,56.75,57.744998931884766,56.1150016784668,57.494998931884766,459000
2020-10-13,56.470001220703125,57.060001373291016,53.529998779296875,56.619998931884766,782200
2020-10-14,57.005001068115234,57.275001525878906,55.70000076293945,56.51499938964844,406800
2020-10-15,55.57500076293945,57.880001068115234,55.334999084472656,57.4900016784668,419800
2020-10-16,57.75,58.290000915527344,55.7400016784668,55.79999923706055,537400
2020-10-19,56.05500030517578,56.525001525878906,54.720001220703125,55.01499938964844,443800
2020-10-20,55.20500183105469,55.7400016784668,54.04999923706055,54.154998779296875,717000
2020-10-21,54.6150016784668,54.755001068115234,50.70500183105469,51.64500045776367,1350000
2020-10-22,52.20500183105469,52.20500183105469,47.814998626708984,48.16999816894531,1977400
2020-10-23,48.755001068115234,50.25,47.599998474121094,50.130001068115234,1216400
2020-10-26,49.095001220703125,49.33000183105469,46.6349983215332,47.2599983215332,1293000
2020-10-27,47.224998474121094,47.404998779296875,45.78499984741211,46.08000183105469,865200
2020-10-28,44.86000061035156,47.09000015258789,44.32500076293945,46.025001525878906,866200
2020-10-29,46.02000045776367,46.435001373291016,44.02000045776367,44.5,607600
2020-10-30,44.369998931884766,45.27000045776367,42.77000045776367,43.54499816894531,833600
2020-11-02,44.505001068115234,45.48500061035156,43.35499954223633,44,1124600
2020-11-03,44.45500183105469,45.19499969482422,43.939998626708984,44.599998474121094,783200
2020-11-04,45.369998931884766,48.8650016784668,44.94499969482422,48.404998779296875,1199400
2020-11-05,48.8650016784668,49.369998931884766,47.82500076293945,48.279998779296875,488600
2020-11-06,48.255001068115234,48.255001068115234,45.75,46.279998779296875,757600
2020-11-09,47.3849983215332,47.900001525878906,41.685001373291016,41.7599983215332,1712400
2020-11-10,42.474998474121094,45.88999938964844,41.904998779296875,45.04999923706055,1336800
2020-11-11,45.369998931884766,45.654998779296875,44.125,45.3650016784668,900600
2020-11-12,45.36000061035156,45.98500061035156,43.55500030517578,44.1349983215332,924600
2020-11-13,44.70500183105469,45.92499923706055,44.31999969482422,44.97999954223633,657800
2020-11-16,45.46500015258789,45.5,44,45.04999923706055,923400
2020-11-17,44.98500061035156,46,44.349998474121094,45.17499923706055,901200
2020-11-18,45.064998626708984,46.400001525878906,44.81999969482422,45.529998779296875,924800
2020-11-19,45.8650016784668,46.59000015258789,45.4900016784668,46.209999084472656,970400
2020-11-20,46,46.56999969482422,44.880001068115234,44.915000915527344,752000
2020-11-23,45.209999084472656,46.529998779296875,45.209999084472656,46.19499969482422,515200
2020-11-24,46.619998931884766,46.63999938964844,44.98500061035156,45.150001525878906,709000
2020-11-25,45.27000045776367,46.310001373291016,44.7599983215332,45.900001525878906,716400
2020-11-27,45.78499984741211,46.244998931884766,44.71500015258789,46.150001525878906,358800
2020-11-30,45.744998931884766,45.77000045776367,43.57500076293945,45.07500076293945,897200
2020-12-01,45.75,45.75,43.849998474121094,44.415000915527344,1541600
2020-12-02,44.29499816894531,44.29499816894531,42.52000045776367,42.6349983215332,1197800
2020-12-03,42.880001068115234,45.345001220703125,42.880001068115234,45.0099983215332,871600
2020-12-04,44.96500015258789,45,43.11000061035156,44.040000915527344,853600
2020-12-07,44.20500183105469,45.720001220703125,43.46500015258789,45.540000915527344,673000
2020-12-08,45.005001068115234,45.18000030517578,43.244998931884766,44.13999938964844,1086600
2020-12-09,44.56999969482422,44.685001373291016,42.724998474121094,43.13999938964844,628400
2020-12-10,42.724998474121094,43.529998779296875,42.540000915527344,43.095001220703125,567200
2020-12-11,42.86000061035156,43.439998626708984,42.61000061035156,43.150001525878906,401800
2020-12-14,43.63999938964844,44.11000061035156,42.48500061035156,42.5,686000
2020-12-15,42.994998931884766,43.39500045776367,42.375,42.57500076293945,991200
2020-12-16,43,43,42.09000015258789,42.459999084472656,1402200
2020-12-17,42.810001373291016,45.154998779296875,42.7599983215332,44.130001068115234,2057400
2020-12-18,44.375,44.78499984741211,43.20000076293945,43.79999923706055,2407800
2020-12-21,42.875,43.59000015258789,42.255001068115234,43.130001068115234,1169200
2020-12-22,42.93000030517578,43.45000076293945,42.380001068115234,43.42499923706055,723200
2020-12-23,43.654998779296875,43.72999954223633,42.34000015258789,42.94499969482422,692200
2020-12-24,43.130001068115234,44.29999923706055,42.54999923706055,44.23500061035156,306400
2020-12-28,44.5,44.525001525878906,42.814998626708984,42.85499954223633,581600
2020-12-29,43.14500045776367,43.310001373291016,42.17499923706055,42.875,457600
2020-12-30,43.150001525878906,43.494998931884766,42.654998779296875,42.79499816894531,384400
2020-12-31,42.7599983215332,42.7599983215332,41.349998474121094,41.40999984741211,686200
2021-01-04,41.7400016784668,41.959999084472656,40.150001525878906,41.04999923706055,886000
2021-01-05,40.75,40.92499923706055,39.75,40.13999938964844,1440800
2021-01-06,39.57500076293945,40.6349983215332,39,40.435001373291016,1794200
2021-01-07,40.619998931884766,42.415000915527344,40.4900016784668,42.224998474121094,1136800
2021-01-08,42.5,42.53499984741211,39.935001373291016,40.08000183105469,790800
2021-01-11,39.69499969482422,41.21500015258789,39.2599983215332,40.915000915527344,1118800
2021-01-12,41.095001220703125,41.689998626708984,40.650001525878906,41.5099983215332,1165200
2021-01-13,41.92499923706055,43.275001525878906,40.79999923706055,40.904998779296875,745600
2021-01-14,40.96500015258789,41.65999984741211,40.55500030517578,41.005001068115234,634800
2021-01-15,40.66999816894531,41.38999938964844,40.25,41.01499938964844,825800
2021-01-19,41.584999084472656,42.64500045776367,41.404998779296875,42.595001220703125,920800
2021-01-20,42.904998779296875,46.095001220703125,42.625,45.54999923706055,1568000
2021-01-21,45.55500030517578,47.19499969482422,45.505001068115234,45.93000030517578,1107200
2021-01-22,45.5099983215332,47.7599983215332,44.75,47.64500045776367,1771000
2021-01-25,47.994998931884766,48.744998931884766,46.69499969482422,48.040000915527344,1131400
2021-01-26,48.43000030517578,48.970001220703125,45.66999816894531,47,1395800
2021-01-27,46.064998626708984,47.70000076293945,45.595001220703125,46.654998779296875,1492400
2021-01-28,45.744998931884766,46.54999923706055,42.85499954223633,43.0099983215332,3156800
2021-01-29,41.0099983215332,41.9900016784668,40.01499938964844,40.130001068115234,1609000
2021-02-01,40.53499984741211,41.529998779296875,39.5,41.349998474121094,1177400
2021-02-02,41.625,42.220001220703125,40.310001373291016,42.084999084472656,1344400
2021-02-03,42.2400016784668,42.86000061035156,41.685001373291016,42.650001525878906,993800
2021-02-04,42.744998931884766,43.494998931884766,42.005001068115234,42.810001373291016,685400
2021-02-05,43.1349983215332,43.849998474121094,42.41999816894531,43.5,954000
2021-02-08,43.84000015258789,45.25,43.650001525878906,45.095001220703125,844200
2021-02-09,45.125,45.630001068115234,43.91999816894531,44.025001525878906,665200
2021-02-10,44.0099983215332,44.86000061035156,42.72999954223633,44.415000915527344,936400
2021-02-11,44.61000061035156,45.724998474121094,44.22999954223633,44.23500061035156,1997600
2021-02-12,43.67499923706055,44.40999984741211,43.345001220703125,43.56999969482422,671600
2021-02-16,43.41999816894531,43.41999816894531,41.96500015258789,42.25,1750200
2021-02-17,41.755001068115234,42.41999816894531,40.90999984741211,41.96500015258789,2195800
2021-02-18,42.20500183105469,42.5,41.369998931884766,41.40999984741211,752200
2021-02-19,41.69499969482422,42.5099983215332,41.400001525878906,42.28499984741211,740000
2021-02-22,42.310001373291016,42.3849983215332,40.779998779296875,41.040000915527344,1522200
2021-02-23,40.584999084472656,41.275001525878906,39.70000076293945,41.154998779296875,1667600
2021-02-24,41.06999969482422,43.46500015258789,40.060001373291016,43.314998626708984,1159200
2021-02-25,42.8849983215332,42.915000915527344,40.880001068115234,41.07500076293945,1087600
2021-02-26,41.630001068115234,42.78499984741211,41.18000030517578,42.154998779296875,864400
2021-03-01,42.64500045776367,43.48500061035156,42.15999984741211,42.334999084472656,962000
2021-03-02,42.36000061035156,42.689998626708984,41.380001068115234,42.560001373291016,1020200
2021-03-03,42.755001068115234,42.755001068115234,41.09000015258789,41.56999969482422,818400
2021-03-04,41.564998626708984,42.8849983215332,39.900001525878906,41.19499969482422,1085000
2021-03-05,41.834999084472656,43.599998474121094,40.415000915527344,43.51499938964844,875800
2021-03-08,43.71500015258789,45.17499923706055,43.599998474121094,44.07500076293945,855800
2021-03-09,44.71500015258789,45,43.55500030517578,43.82500076293945,668600
2021-03-10,44.08000183105469,45.665000915527344,43.89500045776367,45.14500045776367,948200
2021-03-11,45.494998931884766,46.10499954223633,44.5,45.25,729000
2021-03-12,44.14500045776367,44.849998474121094,43.349998474121094,44.630001068115234,818200
2021-03-15,44.43000030517578,45.209999084472656,44.05500030517578,45.20500183105469,874000
2021-03-16,45.279998779296875,46.21500015258789,44.970001220703125,45.029998779296875,699200
2021-03-17,44.67499923706055,47.0099983215332,44.06999969482422,46.97999954223633,787600
2021-03-18,46.44499969482422,46.44499969482422,43.19499969482422,43.34000015258789,937000
2021-03-19,43.564998626708984,44.724998474121094,42.85499954223633,43.93000030517578,1736400
2021-03-22,44.290000915527344,44.689998626708984,43.39500045776367,44.334999084472656,398600
2021-03-23,44.28499984741211,44.560001373291016,42.70500183105469,42.8849983215332,734000
2021-03-24,43.35499954223633,44.63999938964844,43.119998931884766,43.150001525878906,624600
2021-03-25,42.595001220703125,44.67499923706055,42.025001525878906,44.4900016784668,721800
2021-03-26,44.98500061035156,46.369998931884766,44.439998626708984,46.31999969482422,525200
2021-03-29,45.935001373291016,46.75,44.564998626708984,44.93000030517578,799600
2021-03-30,44.6150016784668,46.349998474121094,44.220001220703125,46.040000915527344,1029400
2021-03-31,46.275001525878906,46.75,45.79999923706055,45.959999084472656,859200
2021-04-01,46.45500183105469,47.244998931884766,46.04499816894531,47.150001525878906,880200
2021-04-05,47.21500015258789,47.77000045776367,46.58000183105469,47.060001373291016,658000
2021-04-06,47.2599983215332,47.994998931884766,46.875,47.1349983215332,768800
2021-04-07,47.334999084472656,47.72999954223633,46.25,46.689998626708984,551000
2021-04-08,46.869998931884766,46.95000076293945,45.70500183105469,46.20500183105469,740600
2021-04-09,46.06999969482422,47.625,45.724998474121094,47.560001373291016,452200
2021-04-12,47.560001373291016,47.95000076293945,46.935001373291016,47.435001373291016,495200
2021-04-13,47.375,47.53499984741211,46.08000183105469,47.06999969482422,582200
2021-04-14,47.41999816894531,47.92499923706055,46.724998474121094,47.404998779296875,423400
2021-04-15,47.79999923706055,47.8849983215332,47.209999084472656,47.68000030517578,396200
2021-04-16,48.029998779296875,49.60499954223633,48.01499938964844,49.39500045776367,783400
2021-04-19,50,50,48.33000183105469,48.96500015258789,697200
2021-04-20,49.084999084472656,49.29999923706055,46.084999084472656,46.88999938964844,855000
2021-04-21,46.82500076293945,47.529998779296875,46.790000915527344,46.869998931884766,827200
2021-04-22,46.95000076293945,47.09000015258789,45.869998931884766,46.43000030517578,720800
2021-04-23,46.790000915527344,47.34000015258789,46.400001525878906,46.974998474121094,622600
2021-04-26,47.39500045776367,48.09000015258789,47.084999084472656,47.845001220703125,436200
2021-04-27,48.29999923706055,48.845001220703125,47.4900016784668,47.505001068115234,638000
2021-04-28,47.584999084472656,48.16999816894531,47.15999984741211,47.904998779296875,672600
2021-04-29,50.25,53.70500183105469,49.29999923706055,53.5,2330600
2021-04-30,52.92499923706055,54.125,52.279998779296875,53.19499969482422,1060600
2021-05-03,53.64500045776367,54.125,52.744998931884766,53.94499969482422,1123800
2021-05-04,54.01499938964844,55.224998474121094,53.380001068115234,55.154998779296875,966000
2021-05-05,55.98500061035156,55.98500061035156,54.10499954223633,55.08000183105469,937800
2021-05-06,55.415000915527344,55.93000030517578,54.584999084472656,55.90999984741211,910400
2021-05-07,56.11000061035156,58.400001525878906,55.564998626708984,58.30500030517578,1041400
